Speed_20,Dir_20,Hum,SR,Press,TempK,PTheo
0.12337662337662336,0.8083333333333333,0.4064064064064064,0.29946164199192465,0.9926353149955636,0.8572857142857143,0.30083333333333323
0.12337662337662336,0.8527777777777777,0.39839839839839836,0.30955585464333785,0.9926479908733681,0.8575714285714285,0.30083333333333323
0.1038961038961039,0.8194444444444444,0.39039039039039036,0.32166890982503366,0.9925212320953226,0.8538571428571429,0.21333333333333337
0.07792207792207792,0.8305555555555556,0.36736736736736736,0.21130551816958276,0.9927747496514134,0.8584285714285714,0.11999999999999998
0.08441558441558442,0.8333333333333334,0.35235235235235235,0.059219380888290714,0.9921409557611865,0.8587142857142858,0.14083333333333334
0.12337662337662336,0.8222222222222222,0.35835835835835833,0.059892328398384924,0.9920141969831412,0.8581428571428572,0.30083333333333323
0.1038961038961039,0.8222222222222222,0.38338338338338335,0.06191117092866756,0.9922677145392318,0.8595714285714287,0.21333333333333337
0.1038961038961039,0.8472222222222222,0.4104104104104104,0.06056527590847914,0.9921409557611865,0.8598571428571429,0.21333333333333337
0.1038961038961039,0.8583333333333333,0.4674674674674675,0.06123822341857335,0.9921409557611865,0.8595714285714287,0.21333333333333337
0.1038961038961039,0.8361111111111111,0.4534534534534534,0.06123822341857335,0.9918874382050957,0.859,0.21333333333333337
0.1038961038961039,0.8361111111111111,0.4094094094094094,0.19246298788694483,0.9920141969831412,0.8601428571428572,0.21333333333333337
0.12337662337662336,0.8222222222222222,0.37237237237237236,0.4253028263795424,0.9913804030929142,0.8618571428571428,0.30083333333333323
0.12987012987012986,0.8333333333333334,0.3763763763763764,0.43741588156123823,0.9913804030929142,0.8607142857142858,0.3333333333333333
0.17532467532467533,0.8138888888888889,0.36336336336336333,0.4475100942126514,0.9913804030929142,0.8627142857142857,0.6075000000000002
0.19480519480519481,0.8166666666666667,0.3563563563563564,0.4616419919246299,0.9913804030929142,0.8632857142857142,0.7499999999999999
0.1818181818181818,0.8361111111111111,0.35735735735735735,0.4717362045760431,0.991000126758778,0.863,0.6533333333333332
0.12987012987012986,0.8333333333333334,0.38838838838838835,0.4771197846567968,0.9908733679807328,0.8632857142857142,0.3333333333333333
0.14285714285714288,0.8361111111111111,0.36236236236236236,0.4878869448183042,0.990619850424642,0.8624285714285715,0.4033333333333334
0.16883116883116883,0.8361111111111111,0.34034034034034033,0.5,0.9907466092026873,0.865,0.5633333333333334
0.17532467532467533,0.8361111111111111,0.32832832832832826,0.5020188425302826,0.9908733679807328,0.8652857142857143,0.6075000000000002
0.22077922077922077,0.8027777777777778,0.3083083083083083,0.5161507402422612,0.9903663328685511,0.867,0.9633333333333333
0.17532467532467533,0.8305555555555556,0.2932932932932933,0.27994616419919244,0.9903663328685511,0.8672857142857143,0.6075000000000002
0.2012987012987013,0.8083333333333333,0.3003003003003003,0.20457604306864063,0.9903663328685511,0.8667142857142858,0.8008333333333334
0.1818181818181818,0.8388888888888889,0.29929929929929927,0.392328398384926,0.9907466092026873,0.8661428571428571,0.6533333333333332
0.15584415584415584,0.8638888888888889,0.28228228228228225,0.45827725437415884,0.9903663328685511,0.8675714285714285,0.4799999999999999
0.13636363636363635,0.8222222222222222,0.26926926926926925,0.5464333781965006,0.9903663328685511,0.8678571428571429,0.36750000000000005
0.09740259740259741,0.8555555555555555,0.28128128128128127,0.477792732166891,0.990619850424642,0.8701428571428572,0.18749999999999997
0.11038961038961038,0.8861111111111111,0.3083083083083083,0.2698519515477793,0.9907466092026873,0.8710000000000001,0.24083333333333332
0.11038961038961038,0.8805555555555555,0.3043043043043043,0.3633916554508748,0.9912536443148688,0.8698571428571428,0.24083333333333332
0.1038961038961039,0.9,0.2912912912912913,0.40174966352624497,0.9907466092026873,0.8701428571428572,0.21333333333333337
0.13636363636363635,0.9083333333333333,0.26926926926926925,0.5592193808882907,0.9902395740905059,0.8704285714285713,0.36750000000000005
0.09740259740259741,0.8972222222222223,0.2732732732732733,0.5632570659488559,0.9901128153124604,0.8738571428571429,0.18749999999999997
0.09740259740259741,0.9,0.25825825825825827,0.5693135935397039,0.9897325389783242,0.8741428571428571,0.18749999999999997
0.13636363636363635,0.9,0.24724724724724723,0.5713324360699865,0.9899860565344151,0.8761428571428571,0.36750000000000005
0.0909090909090909,0.8861111111111111,0.25825825825825827,0.5733512786002691,0.9897325389783242,0.8747142857142857,0.1633333333333333
0.09740259740259741,0.8972222222222223,0.25325325325325326,0.576043068640646,0.9901128153124604,0.8741428571428571,0.18749999999999997
0.0909090909090909,0.8861111111111111,0.24724724724724723,0.5773889636608345,0.9897325389783242,0.8747142857142857,0.1633333333333333
0.1038961038961039,0.8861111111111111,0.25825825825825827,0.5827725437415882,0.9901128153124604,0.8732857142857142,0.21333333333333337
0.1038961038961039,0.8861111111111111,0.25825825825825827,0.582099596231494,0.9897325389783242,0.8747142857142857,0.21333333333333337
0.12337662337662336,0.8666666666666667,0.26326326326326327,0.5888290713324361,0.9894790214222335,0.8744285714285714,0.30083333333333323
0.12337662337662336,0.875,0.24024024024024024,0.5841184387617766,0.9894790214222335,0.875,0.30083333333333323
0.13636363636363635,0.8805555555555555,0.25625625625625625,0.5935397039030955,0.989605780200279,0.8744285714285714,0.36750000000000005
0.13636363636363635,0.8944444444444445,0.26326326326326327,0.5888290713324361,0.989605780200279,0.8758571428571429,0.36750000000000005
0.11038961038961038,0.8916666666666667,0.25425425425425424,0.5874831763122477,0.9890987450880974,0.8764285714285714,0.24083333333333332
0.0909090909090909,0.9166666666666666,0.24224224224224222,0.5834454912516823,0.988971986310052,0.8767142857142858,0.1633333333333333
0.1038961038961039,0.8972222222222223,0.24224224224224222,0.5767160161507402,0.9890987450880974,0.877,0.21333333333333337
0.09740259740259741,0.8888888888888888,0.24224224224224222,0.5800807537012113,0.9890987450880974,0.8752857142857143,0.18749999999999997
0.09740259740259741,0.8861111111111111,0.24224224224224222,0.5800807537012113,0.9887184687539612,0.877,0.18749999999999997
0.11688311688311688,0.8972222222222223,0.24124124124124124,0.572678331090175,0.9884649511978705,0.8787142857142858,0.27
0.14285714285714288,0.8666666666666667,0.23723723723723722,0.5699865410497981,0.9887184687539612,0.8798571428571428,0.4033333333333334
0.11688311688311688,0.8722222222222222,0.24324324324324323,0.5639300134589502,0.9887184687539612,0.8781428571428572,0.27
0.12337662337662336,0.8888888888888888,0.22822822822822822,0.5605652759084792,0.9887184687539612,0.8784285714285714,0.30083333333333323
0.1883116883116883,0.8972222222222223,0.2242242242242242,0.5632570659488559,0.9887184687539612,0.8789999999999999,0.7008333333333333
0.13636363636363635,0.9027777777777778,0.22622622622622623,0.5531628532974427,0.9888452275320067,0.8792857142857143,0.36750000000000005
0.11038961038961038,0.8666666666666667,0.2502502502502502,0.5518169582772544,0.9890987450880974,0.8775714285714286,0.24083333333333332
0.14935064935064934,0.9055555555555556,0.2852852852852853,0.5417227456258412,0.9890987450880974,0.8792857142857143,0.4408333333333333
0.11688311688311688,0.9,0.2682682682682683,0.5383580080753702,0.9884649511978705,0.8795714285714287,0.27
0.14285714285714288,0.9027777777777778,0.26626626626626626,0.5323014804845222,0.988971986310052,0.8827142857142857,0.4033333333333334
0.13636363636363635,0.9027777777777778,0.2882882882882883,0.5228802153432033,0.9887184687539612,0.8818571428571428,0.36750000000000005
0.13636363636363635,0.8972222222222223,0.3193193193193193,0.522207267833109,0.9884649511978705,0.8798571428571428,0.36750000000000005
0.12337662337662336,0.9055555555555556,0.2902902902902903,0.5074024226110363,0.9882114336417798,0.8798571428571428,0.30083333333333323
0.13636363636363635,0.9027777777777778,0.27227227227227224,0.49730820995962316,0.9884649511978705,0.8815714285714286,0.36750000000000005
0.12337662337662336,0.9083333333333333,0.25725725725725723,0.49327052489905787,0.9887184687539612,0.8815714285714286,0.30083333333333323
0.11688311688311688,0.9083333333333333,0.25225225225225223,0.4858681022880215,0.9887184687539612,0.8827142857142857,0.27
0.11688311688311688,0.9,0.26426426426426425,0.47644683714670255,0.9887184687539612,0.8810000000000001,0.27
0.24675324675324672,0.9166666666666666,0.3193193193193193,0.4676985195154778,0.9887184687539612,0.8818571428571428,1.203333333333333
0.28571428571428575,0.9138888888888889,0.32732732732732733,0.44952893674293404,0.9887184687539612,0.8818571428571428,1.6133333333333335
0.2987012987012987,0.9166666666666666,0.32832832832832826,0.44414535666218036,0.9888452275320067,0.8804285714285713,1.7633333333333332
0.3116883116883117,0.9138888888888889,0.32732732732732733,0.44414535666218036,0.9890987450880974,0.8792857142857143,1.9199999999999997
0.3181818181818182,0.9138888888888889,0.3303303303303303,0.4353970390309556,0.9893522626441882,0.8787142857142858,2.0008333333333335
0.2662337662337662,0.9138888888888889,0.3193193193193193,0.4246298788694482,0.9894790214222335,0.877,1.4008333333333332
0.2532467532467532,0.9166666666666666,0.3103103103103103,0.4152086137281292,0.9893522626441882,0.8778571428571429,1.2675
0.2662337662337662,0.9361111111111111,0.30730730730730726,0.4037685060565276,0.9890987450880974,0.8784285714285714,1.4008333333333332
0.2922077922077922,0.9361111111111111,0.3133133133133133,0.392328398384926,0.9894790214222335,0.8789999999999999,1.6875
0.24675324675324672,0.9361111111111111,0.31231231231231227,0.38021534320323014,0.9890987450880974,0.8778571428571429,1.203333333333333
0.2012987012987013,0.9361111111111111,0.2952952952952953,0.3654104979811575,0.9888452275320067,0.8781428571428572,0.8008333333333334
0.19480519480519481,0.9333333333333333,0.2912912912912913,0.36002691790040375,0.9894790214222335,0.8775714285714286,0.7499999999999999
0.2532467532467532,0.9361111111111111,0.29729729729729726,0.3472409152086137,0.9894790214222335,0.8772857142857143,1.2675
0.2922077922077922,0.9388888888888889,0.27727727727727725,0.33310901749663524,0.9894790214222335,0.8778571428571429,1.6875
0.2532467532467532,0.9333333333333333,0.2882882882882883,0.32166890982503366,0.9894790214222335,0.8772857142857143,1.2675
0.24025974025974026,0.9361111111111111,0.2982982982982983,0.30955585464333785,0.9894790214222335,0.8784285714285714,1.1408333333333336
0.2077922077922078,0.9388888888888889,0.3163163163163163,0.3001345895020188,0.9894790214222335,0.8778571428571429,0.8533333333333335
0.2662337662337662,0.9388888888888889,0.3083083083083083,0.29071332436069985,0.9893522626441882,0.8775714285714286,1.4008333333333332
0.24675324675324672,0.9388888888888889,0.31731731731731727,0.27456258411843876,0.989605780200279,0.8772857142857143,1.203333333333333
0.24675324675324672,0.9388888888888889,0.3263263263263263,0.2597577388963661,0.9897325389783242,0.877,1.203333333333333
0.21428571428571427,0.9388888888888889,0.34634634634634637,0.2489905787348587,0.9894790214222335,0.8758571428571429,0.9074999999999999
0.22077922077922077,0.9416666666666667,0.31231231231231227,0.2348586810228802,0.9894790214222335,0.8772857142857143,0.9633333333333333
0.1883116883116883,0.9361111111111111,0.3213213213213213,0.2234185733512786,0.989605780200279,0.8772857142857143,0.7008333333333333
0.23376623376623376,0.9388888888888889,0.3243243243243243,0.2126514131897712,0.9897325389783242,0.8761428571428571,1.08
0.21428571428571427,0.9388888888888889,0.3113113113113113,0.1864064602960969,0.9902395740905059,0.8752857142857143,0.9074999999999999
0.21428571428571427,0.9361111111111111,0.3183183183183183,0.17765814266487215,0.9902395740905059,0.875,0.9074999999999999
0.22727272727272727,0.9388888888888889,0.3263263263263263,0.16756393001345896,0.9899860565344151,0.8752857142857143,1.0208333333333335
0.2727272727272727,0.9416666666666667,0.3383383383383383,0.15477792732166892,0.9899860565344151,0.8738571428571429,1.4700000000000002
0.2532467532467532,0.9388888888888889,0.37837837837837834,0.14131897711978467,0.9899860565344151,0.8738571428571429,1.2675
0.24675324675324672,0.9388888888888889,0.3923923923923924,0.1271870794078062,0.9901128153124604,0.873,1.203333333333333
0.2662337662337662,0.9416666666666667,0.38838838838838835,0.11372812920592194,0.9903663328685511,0.8724285714285714,1.4008333333333332
0.2532467532467532,0.9416666666666667,0.3863863863863864,0.10430686406460296,0.9907466092026873,0.8721428571428571,1.2675
0.22077922077922077,0.9388888888888889,0.38938938938938933,0.09219380888290714,0.9908733679807328,0.8721428571428571,0.9633333333333333
0.2727272727272727,0.9416666666666667,0.38938938938938933,0.08075370121130551,0.9908733679807328,0.8715714285714286,1.4700000000000002
0.2532467532467532,0.9416666666666667,0.3923923923923924,0.06729475100942127,0.9913804030929142,0.8710000000000001,1.2675
0.22727272727272727,0.9444444444444444,0.39839839839839836,0.05383580080753701,0.9915071618709597,0.8707142857142857,1.0208333333333335
0.17532467532467533,0.9444444444444444,0.41341341341341337,0.03835800807537012,0.9913804030929142,0.8698571428571428,0.6075000000000002
0.24675324675324672,0.9333333333333333,0.4154154154154154,0.02220726783310902,0.9916339206490049,0.8689999999999999,1.203333333333333
0.2662337662337662,0.9388888888888889,0.4254254254254254,0.018842530282637954,0.9915071618709597,0.8684285714285714,1.4008333333333332
0.23376623376623376,0.9388888888888889,0.44144144144144143,0.013458950201884253,0.9922677145392318,0.8678571428571429,1.08
0.2662337662337662,0.9388888888888889,0.4444444444444444,0.007402422611036339,0.9926479908733681,0.8667142857142858,1.4008333333333332
0.24025974025974026,0.9361111111111111,0.4384384384384384,0.0026917900403768506,0.9925212320953226,0.8661428571428571,1.1408333333333336
0.2727272727272727,0.9388888888888889,0.4454454454454454,0.0013458950201884253,0.9927747496514134,0.8655714285714285,1.4700000000000002
0.22727272727272727,0.9361111111111111,0.45245245245245247,0.0,0.9927747496514134,0.8652857142857143,1.0208333333333335
0.2727272727272727,0.9361111111111111,0.4604604604604604,0.0,0.9934085435416403,0.8647142857142857,1.4700000000000002
0.2597402597402597,0.9361111111111111,0.4634634634634634,0.0,0.9939155786538219,0.8641428571428571,1.3333333333333333
0.2597402597402597,0.9361111111111111,0.4584584584584584,0.0,0.9937888198757764,0.8638571428571429,1.3333333333333333
0.24675324675324672,0.9388888888888889,0.4724724724724725,0.0,0.9939155786538219,0.8638571428571429,1.203333333333333
0.24675324675324672,0.9361111111111111,0.4924924924924925,0.0,0.9939155786538219,0.8635714285714285,1.203333333333333
0.24025974025974026,0.9361111111111111,0.5185185185185185,0.0,0.9937888198757764,0.863,1.1408333333333336
0.2727272727272727,0.9333333333333333,0.5385385385385385,0.0,0.9937888198757764,0.8627142857142857,1.4700000000000002
0.2532467532467532,0.9333333333333333,0.5375375375375375,0.0,0.9940423374318672,0.8627142857142857,1.2675
0.2597402597402597,0.9305555555555556,0.5565565565565566,0.0,0.9937888198757764,0.863,1.3333333333333333
0.2012987012987013,0.925,0.5775775775775776,0.0,0.9939155786538219,0.8627142857142857,0.8008333333333334
0.1818181818181818,0.925,0.5895895895895895,0.0,0.9940423374318672,0.8624285714285715,0.6533333333333332
0.1818181818181818,0.9194444444444444,0.5905905905905906,0.0,0.9935353023196856,0.8618571428571428,0.6533333333333332
0.1883116883116883,0.9138888888888889,0.5835835835835835,0.0,0.9939155786538219,0.8615714285714287,0.7008333333333333
0.17532467532467533,0.925,0.5815815815815816,0.0,0.9944226137660033,0.8615714285714287,0.6075000000000002
0.16233766233766234,0.9222222222222223,0.5865865865865866,0.0,0.9944226137660033,0.8610000000000001,0.5208333333333333
0.11038961038961038,0.9166666666666666,0.5745745745745745,0.0,0.9944226137660033,0.8610000000000001,0.24083333333333332
0.11038961038961038,0.9111111111111111,0.5675675675675675,0.0,0.9941690962099126,0.8607142857142858,0.24083333333333332
0.12337662337662336,0.9055555555555556,0.5585585585585585,0.0,0.9941690962099126,0.8607142857142858,0.30083333333333323
0.11038961038961038,0.9138888888888889,0.5565565565565566,0.0,0.9941690962099126,0.8607142857142858,0.24083333333333332
0.11038961038961038,0.9166666666666666,0.5465465465465466,0.0,0.9940423374318672,0.8604285714285713,0.24083333333333332
0.12337662337662336,0.9194444444444444,0.5335335335335335,0.0,0.9941690962099126,0.8598571428571429,0.30083333333333323
0.11038961038961038,0.9138888888888889,0.5265265265265265,0.0,0.9940423374318672,0.8604285714285713,0.24083333333333332
0.1038961038961039,0.9055555555555556,0.5195195195195195,0.0,0.9944226137660033,0.8604285714285713,0.21333333333333337
0.09740259740259741,0.8972222222222223,0.5175175175175175,0.0,0.9946761313220941,0.8601428571428572,0.18749999999999997
0.11038961038961038,0.9055555555555556,0.5215215215215215,0.0,0.9950564076562303,0.8601428571428572,0.24083333333333332
0.1038961038961039,0.9,0.5265265265265265,0.0,0.9941690962099126,0.8601428571428572,0.21333333333333337
0.0909090909090909,0.8916666666666667,0.5295295295295295,0.0,0.9945493725440487,0.8595714285714287,0.1633333333333333
0.09740259740259741,0.8944444444444445,0.5345345345345345,0.0,0.9944226137660033,0.8584285714285714,0.18749999999999997
0.09740259740259741,0.8694444444444445,0.5425425425425425,0.0,0.9946761313220941,0.8587142857142858,0.18749999999999997
0.0909090909090909,0.8722222222222222,0.5465465465465466,0.0,0.9948028901001394,0.8578571428571429,0.1633333333333333
0.0909090909090909,0.8833333333333333,0.5505505505505505,0.0,0.9945493725440487,0.8581428571428572,0.1633333333333333
0.0909090909090909,0.9027777777777778,0.5545545545545545,0.0,0.9950564076562303,0.8572857142857143,0.1633333333333333
0.09740259740259741,0.8916666666666667,0.5615615615615616,0.0,0.9945493725440487,0.8575714285714285,0.18749999999999997
0.09740259740259741,0.8944444444444445,0.5645645645645645,0.0,0.9945493725440487,0.8567142857142858,0.18749999999999997
0.09740259740259741,0.9055555555555556,0.5635635635635635,0.0,0.9950564076562303,0.8567142857142858,0.18749999999999997
0.09740259740259741,0.8638888888888889,0.5685685685685685,0.0,0.9948028901001394,0.857,0.18749999999999997
0.09740259740259741,0.8833333333333333,0.5725725725725725,0.0,0.9948028901001394,0.8567142857142858,0.18749999999999997
0.1038961038961039,0.8805555555555555,0.5725725725725725,0.0,0.9946761313220941,0.8567142857142858,0.21333333333333337
0.1038961038961039,0.8944444444444445,0.5685685685685685,0.0,0.9950564076562303,0.8558571428571429,0.21333333333333337
0.1038961038961039,0.875,0.5655655655655656,0.0,0.9950564076562303,0.8558571428571429,0.21333333333333337
0.09740259740259741,0.8861111111111111,0.5655655655655656,0.0,0.9950564076562303,0.8564285714285714,0.18749999999999997
0.08441558441558442,0.9055555555555556,0.5705705705705706,0.0,0.9948028901001394,0.8552857142857143,0.14083333333333334
0.09740259740259741,0.9166666666666666,0.5785785785785785,0.0,0.9948028901001394,0.855,0.18749999999999997
0.1038961038961039,0.9194444444444444,0.5815815815815816,0.0,0.9951831664342756,0.8544285714285714,0.21333333333333337
0.09740259740259741,0.9166666666666666,0.5745745745745745,0.0,0.9946761313220941,0.8538571428571429,0.18749999999999997
0.08441558441558442,0.9138888888888889,0.5695695695695695,0.0,0.9948028901001394,0.855,0.14083333333333334
0.07792207792207792,0.9166666666666666,0.5735735735735735,0.0,0.9953099252123211,0.8547142857142856,0.11999999999999998
0.07792207792207792,0.9222222222222223,0.5735735735735735,0.0,0.9950564076562303,0.8547142857142856,0.11999999999999998
0.06493506493506493,0.9166666666666666,0.5785785785785785,0.0,0.9953099252123211,0.8532857142857142,0.08333333333333333
0.07792207792207792,0.8611111111111112,0.5895895895895895,0.0,0.9954366839903663,0.8532857142857142,0.11999999999999998
0.08441558441558442,0.8972222222222223,0.6026026026026026,0.0,0.9953099252123211,0.8532857142857142,0.14083333333333334
0.1038961038961039,0.8583333333333333,0.6096096096096095,0.0,0.9951831664342756,0.8524285714285715,0.21333333333333337
0.1038961038961039,0.8416666666666667,0.6266266266266266,0.0,0.9954366839903663,0.8518571428571428,0.21333333333333337
0.08441558441558442,0.8472222222222222,0.6236236236236236,0.0,0.9953099252123211,0.8512857142857142,0.14083333333333334
0.05844155844155844,0.8111111111111111,0.6146146146146145,0.0,0.9956902015464572,0.8518571428571428,0.0675
0.07142857142857144,0.8083333333333333,0.6186186186186186,0.0,0.9954366839903663,0.8507142857142858,0.10083333333333334
0.07792207792207792,0.8527777777777777,0.6106106106106106,0.0,0.9951831664342756,0.8515714285714286,0.11999999999999998
0.08441558441558442,0.8555555555555555,0.6096096096096095,0.0,0.9954366839903663,0.8518571428571428,0.14083333333333334
0.06493506493506493,0.8527777777777777,0.6176176176176176,0.0,0.9954366839903663,0.8515714285714286,0.08333333333333333
0.03896103896103896,0.8583333333333333,0.6586586586586586,0.0,0.9956902015464572,0.8507142857142858,0.029999999999999995
0.032467532467532464,0.8583333333333333,0.6876876876876877,0.0,0.995943719102548,0.8498571428571429,0.020833333333333332
0.05844155844155844,0.9111111111111111,0.7317317317317317,0.0,0.9954366839903663,0.8487142857142858,0.0675
0.07142857142857144,0.9,0.7467467467467467,0.0,0.9956902015464572,0.8481428571428572,0.10083333333333334
0.08441558441558442,0.8611111111111112,0.7437437437437436,0.0,0.9958169603245025,0.8472857142857143,0.14083333333333334
0.1883116883116883,0.85,0.7137137137137136,0.0,0.9958169603245025,0.847,0.7008333333333333
0.16883116883116883,0.8305555555555556,0.6676676676676676,0.0,0.9960704778805932,0.8481428571428572,0.5633333333333334
0.13636363636363635,0.8333333333333334,0.6646646646646647,0.0,0.9958169603245025,0.8484285714285714,0.36750000000000005
0.14285714285714288,0.8472222222222222,0.6716716716716715,0.0,0.9958169603245025,0.8472857142857143,0.4033333333333334
0.1883116883116883,0.8416666666666667,0.6676676676676676,0.0,0.995943719102548,0.8472857142857143,0.7008333333333333
0.21428571428571427,0.8277777777777777,0.6526526526526526,0.0,0.9954366839903663,0.8481428571428572,0.9074999999999999
0.1818181818181818,0.8138888888888889,0.6356356356356356,0.0,0.9956902015464572,0.8487142857142858,0.6533333333333332
0.14935064935064934,0.8166666666666667,0.6356356356356356,0.0,0.9953099252123211,0.8495714285714286,0.4408333333333333
0.11688311688311688,0.8472222222222222,0.6466466466466465,0.0,0.9956902015464572,0.849,0.27
0.12337662337662336,0.8388888888888889,0.6616616616616615,0.0,0.9954366839903663,0.8484285714285714,0.30083333333333323
0.16883116883116883,0.8305555555555556,0.6336336336336336,0.0,0.9951831664342756,0.8484285714285714,0.5633333333333334
0.15584415584415584,0.8333333333333334,0.6126126126126126,0.0,0.9954366839903663,0.8487142857142858,0.4799999999999999
0.2077922077922078,0.8083333333333333,0.5605605605605606,0.0,0.9954366839903663,0.8495714285714286,0.8533333333333335
0.12987012987012986,0.8166666666666667,0.5625625625625625,0.0,0.9954366839903663,0.8507142857142858,0.3333333333333333
0.0909090909090909,0.7972222222222223,0.6066066066066066,0.0,0.9954366839903663,0.8495714285714286,0.1633333333333333
0.07792207792207792,0.85,0.6396396396396395,0.0,0.9956902015464572,0.8475714285714285,0.11999999999999998
0.012987012987012988,0.8944444444444445,0.6456456456456456,0.0,0.9956902015464572,0.8472857142857143,0.003333333333333334
0.01948051948051948,0.8944444444444445,0.6296296296296295,0.0,0.9956902015464572,0.8461428571428571,0.007499999999999999
0.07142857142857144,0.8416666666666667,0.6086086086086085,0.0,0.9958169603245025,0.8461428571428571,0.10083333333333334
0.05844155844155844,0.8222222222222222,0.5935935935935935,0.0,0.996323995436684,0.8461428571428571,0.0675
0.13636363636363635,0.8222222222222222,0.5815815815815816,0.0,0.996323995436684,0.8467142857142858,0.36750000000000005
0.21428571428571427,0.8111111111111111,0.5535535535535535,0.0,0.9956902015464572,0.8478571428571429,0.9074999999999999
0.13636363636363635,0.8333333333333334,0.5325325325325325,0.0,0.9958169603245025,0.8487142857142858,0.36750000000000005
0.12987012987012986,0.8305555555555556,0.5265265265265265,0.0,0.995943719102548,0.8492857142857143,0.3333333333333333
0.14285714285714288,0.8388888888888889,0.5315315315315315,0.0,0.9954366839903663,0.8492857142857143,0.4033333333333334
0.16233766233766234,0.85,0.5185185185185185,0.0,0.996323995436684,0.8492857142857143,0.5208333333333333
0.17532467532467533,0.8472222222222222,0.5185185185185185,0.0,0.995943719102548,0.8501428571428572,0.6075000000000002
0.15584415584415584,0.8416666666666667,0.5255255255255254,0.0,0.9958169603245025,0.8495714285714286,0.4799999999999999
0.12337662337662336,0.8416666666666667,0.5335335335335335,0.0,0.9956902015464572,0.8492857142857143,0.30083333333333323
0.16883116883116883,0.8361111111111111,0.5455455455455455,0.0,0.9954366839903663,0.8487142857142858,0.5633333333333334
0.1883116883116883,0.8416666666666667,0.5315315315315315,0.0,0.9958169603245025,0.8478571428571429,0.7008333333333333
0.16233766233766234,0.8611111111111112,0.5165165165165165,0.0,0.9958169603245025,0.8478571428571429,0.5208333333333333
0.14935064935064934,0.8361111111111111,0.5125125125125125,0.0,0.9958169603245025,0.8475714285714285,0.4408333333333333
0.13636363636363635,0.8333333333333334,0.5065065065065065,0.0,0.9953099252123211,0.8464285714285714,0.36750000000000005
0.12337662337662336,0.8388888888888889,0.5015015015015015,0.0,0.9958169603245025,0.8475714285714285,0.30083333333333323
0.14285714285714288,0.8416666666666667,0.5055055055055054,0.0,0.995943719102548,0.8478571428571429,0.4033333333333334
0.14285714285714288,0.8583333333333333,0.5035035035035035,0.0,0.995943719102548,0.8472857142857143,0.4033333333333334
0.13636363636363635,0.8611111111111112,0.5025025025025025,0.0,0.996323995436684,0.8467142857142858,0.36750000000000005
0.17532467532467533,0.8194444444444444,0.5045045045045045,0.0,0.9958169603245025,0.8467142857142858,0.6075000000000002
0.22077922077922077,0.8138888888888889,0.5195195195195195,0.0,0.9956902015464572,0.8464285714285714,0.9633333333333333
0.19480519480519481,0.8222222222222222,0.4984984984984984,0.0,0.9960704778805932,0.8464285714285714,0.7499999999999999
0.1883116883116883,0.8472222222222222,0.4724724724724725,0.0,0.9960704778805932,0.8467142857142858,0.7008333333333333
0.1818181818181818,0.8222222222222222,0.4584584584584584,0.0,0.9960704778805932,0.8475714285714285,0.6533333333333332
0.1883116883116883,0.8194444444444444,0.45145145145145144,0.0,0.9954366839903663,0.8481428571428572,0.7008333333333333
0.16883116883116883,0.8027777777777778,0.46546546546546547,0.0,0.995943719102548,0.8475714285714285,0.5633333333333334
0.2077922077922078,0.7833333333333333,0.4754754754754755,0.0,0.996323995436684,0.8472857142857143,0.8533333333333335
0.16883116883116883,0.8083333333333333,0.4834834834834834,0.0,0.9960704778805932,0.8475714285714285,0.5633333333333334
0.1883116883116883,0.9,0.4934934934934934,0.0,0.9958169603245025,0.847,0.7008333333333333
0.2077922077922078,0.8694444444444445,0.4824824824824825,0.0,0.9960704778805932,0.847,0.8533333333333335
0.2012987012987013,0.8277777777777777,0.47047047047047047,0.0,0.996323995436684,0.8472857142857143,0.8008333333333334
0.1818181818181818,0.8194444444444444,0.4824824824824825,0.0,0.995943719102548,0.8458571428571429,0.6533333333333332
0.13636363636363635,0.85,0.5535535535535535,0.0,0.995943719102548,0.8452857142857143,0.36750000000000005
0.13636363636363635,0.8694444444444445,0.5655655655655656,0.0,0.9958169603245025,0.8430000000000001,0.36750000000000005
0.14935064935064934,0.8666666666666667,0.5685685685685685,0.0,0.9958169603245025,0.8424285714285715,0.4408333333333333
0.13636363636363635,0.875,0.5705705705705706,0.0,0.996323995436684,0.8424285714285715,0.36750000000000005
0.14285714285714288,0.8694444444444445,0.5795795795795795,0.0,0.9960704778805932,0.8432857142857142,0.4033333333333334
0.14935064935064934,0.8555555555555555,0.5965965965965966,0.0,0.996323995436684,0.843857142857143,0.4408333333333333
0.14285714285714288,0.85,0.6236236236236236,0.0,0.9960704778805932,0.8435714285714285,0.4033333333333334
0.14935064935064934,0.8416666666666667,0.6536536536536536,0.0,0.9965775129927749,0.8432857142857142,0.4408333333333333
0.16883116883116883,0.85,0.6486486486486486,0.0,0.996323995436684,0.8421428571428572,0.5633333333333334
0.1818181818181818,0.8222222222222222,0.6296296296296295,0.0,0.996323995436684,0.8430000000000001,0.6533333333333332
0.16883116883116883,0.8416666666666667,0.6106106106106106,0.0,0.995943719102548,0.8427142857142856,0.5633333333333334
0.1818181818181818,0.8472222222222222,0.5985985985985985,0.0,0.9960704778805932,0.8415714285714286,0.6533333333333332
0.1883116883116883,0.8472222222222222,0.5875875875875876,0.0,0.996323995436684,0.8432857142857142,0.7008333333333333
